0.4615526 1.938301 0.8009233 0.7341884 3.793816 1.233087 2.802704 -1,0 0,0
0.4571473 1.890581 0.8077928 0.7220126 3.753781 1.205101 2.761579 -1,0 0,0
0.4519598 1.836843 0.8163141 0.7077166 3.708692 1.173408 2.715286 -1,0 0,0
0.4461319 1.778939 0.8264561 0.6918079 3.659608 1.13907 2.665016 -1,0 0,0
0.439932 1.71969 0.8379372 0.6751232 3.608477 1.103746 2.612854 -1,0 0,0
0.4333247 1.659133 0.8527738 0.6576334 3.555195 1.067433 2.558722 -1,0 0,0
0.4264429 1.598636 0.8790277 0.6397558 3.500773 1.030943 2.46899 -1,0 0,0
0.4193169 1.53863 0.9083826 0.6216169 3.435508 0.9945291 2.373265 -1,0 0,0
0.412032 1.47985 0.9410468 0.6034653 3.369309 0.9586417 2.279877 -1,0 0,0
0.4046232 1.42264 0.9774065 0.5854173 3.30348 0.9234931 2.18938 -1,0 0,0
0.3971479 1.367367 1.017819 0.5676204 3.23852 0.8893217 2.102337 -1,0 0,0
0.3896381 1.314216 1.062764 0.5501562 3.174771 0.8562525 2.01902 -1,0 0,0
0.3821281 1.242928 1.112775 0.5331006 3.107762 0.824387 1.939617 -1,0 0,0
0.3753894 1.181797 1.162483 0.5182508 3.007526 0.7966611 1.86747 -1,0 0,0
0.3692088 1.129422 1.212256 0.5050305 2.919728 0.7720081 1.779574 -1,0 0,0
0.363466 1.083763 1.30039 0.4930959 2.841818 0.7497883 1.703624 -1,0 0,0
0.3580619 1.04337 1.40283 0.4821835 2.771927 0.7295198 1.637004 -1,0 0,0
0.3529194 1.00714 1.511454 0.4720857 2.70856 0.7108227 1.577739 -1,0 0,0
0.3479876 0.9743043 1.626664 0.4626603 2.650645 0.6934286 1.524449 -1,0 0,0
0.3432131 0.9442217 3.801429 0.4537731 2.597278 0.6771016 1.476013 -1,0 0,0
0.338562 0.9164066 3.752653 0.4453291 2.547728 0.6616606 1.431569 -1,0 0,0
0.3344821 0.8938583 3.713149 0.4382966 2.507596 0.6486025 1.395972 -1,0 0,0
0.3308311 0.8751416 3.680604 0.4323116 2.474458 0.6373149 1.366787 -1,0 0,0
0.3276451 0.860367 3.654334 0.4274483 2.448699 0.6278813 1.344175 -1,0 0,0
0.3248699 0.8489237 3.634238 0.4235587 2.429267 0.6200373 1.327098 -1,0 0,0
0.3225152 0.8407779 3.62153 0.4206546 2.416177 0.613776 1.315495 -1,0 0,0
0.3205599 0.8356754 3.615715 0.4186745 2.408979 0.6089789 1.308943 -1,0 0,0
0.3190109 0.8335986 3.61677 0.4176238 2.407641 0.605631 1.307417 -1,0 0,0
0.3178662 0.8344946 3.624539 0.4174896 2.41203 0.603692 1.310841 -1,0 0,0
0.3171246 0.8383626 3.636298 0.4182677 2.422091 0.6031341 1.319236 -1,0 0,0
0.3166925 0.8445436 3.652484 0.4197426 2.436503 0.6036194 1.331538 -1,0 0,0
0.3166345 0.8535627 3.673966 0.4220626 2.456151 0.6053574 1.348648 -1,0 0,0
0.3169228 0.8652951 3.700305 0.4251676 2.480663 0.6082468 1.370401 -1,0 0,0
0.3175915 0.8801037 3.731915 0.4291405 2.510535 0.6123995 1.397453 -1,0 0,0
0.3186372 0.898115 3.768696 0.4339821 2.545771 0.6178068 1.430076 -1,0 0,0
0.3200819 0.9196938 1.963005 0.4397544 2.586752 0.6245508 1.468968 -1,0 0,0
0.3219544 0.9453319 1.697474 0.44654 2.633991 0.6327459 1.515063 -1,0 0,0
0.3242157 0.9750382 1.524542 0.454268 2.687082 0.6422803 1.56851 -1,0 0,0
0.3269144 1.009637 1.45919 0.4626687 2.746917 0.6533566 1.627308 -1,0 0,0
0.3300454 1.037313 1.398348 0.4660406 2.813638 0.6659954 1.666225 -1,0 0,0
0.3336383 1.061292 1.341675 0.4700525 2.873833 0.6803681 1.710016 -1,0 0,0
0.3377054 1.088246 1.289116 0.4747148 2.908441 0.6965804 1.759037 -1,0 0,0
0.3422717 1.118511 1.240343 0.4800652 2.946112 0.7148268 1.813926 -1,0 0,0
0.3473555 1.152403 1.195148 0.4861282 2.986909 0.7352862 1.875296 -1,0 0,0
0.3530011 1.190467 1.153121 0.4929705 3.031103 0.7582734 1.94418 -1,0 0,0
0.3592011 1.232972 1.114251 0.5005793 3.078567 0.7839265 2.021164 -1,0 0,0
0.3660088 1.280688 1.078108 0.5090394 3.129655 0.8126798 2.107732 -1,0 0,0
0.3734402 1.334215 1.044553 0.5183758 3.175852 0.8448527 2.168933 -1,0 0,0
0.3811687 1.394546 1.013285 0.5286687 3.221213 0.8809837 2.21412 -1,0 0,0
0.3845881 1.46269 0.9841455 0.5399681 3.269565 0.919328 2.262861 -1,0 0,0
0.3884433 1.523658 0.9618281 0.5523635 3.321117 0.9442296 2.315495 -1,0 0,0
0.3927465 1.570708 0.9417257 0.565928 3.375982 0.9715284 2.372289 -1,0 0,0
0.3975212 1.622291 0.9225556 0.5807711 3.432754 1.001499 2.43365 -1,0 0,0
0.4023503 1.674999 0.9053962 0.5958748 3.482449 1.032095 2.495385 -1,0 0,0
0.4073511 1.72987 0.8896556 0.6115528 3.5323 1.06394 2.558614 -1,0 0,0
0.4125405 1.787253 0.8751105 0.6278738 3.582502 1.097225 2.623645 -1,0 0,0
0.4179522 1.8475 0.86156 0.6449381 3.633159 1.132164 2.690732 -1,0 0,0
0.4236219 1.911248 0.8488185 0.6628832 3.68464 1.169107 2.726468 -1,0 0,0
0.4295754 1.97896 0.8367661 0.6818107 3.733699 1.208313 2.755202 -1,0 0,0
0.4358489 2.032087 0.8252815 0.7018689 1.744563 1.250175 2.784532 -1,0 0,0
0.4424662 2.062825 0.8142856 0.7231811 1.613825 1.295049 2.814556 -1,0 0,0
0.4494585 2.094697 0.803702 0.7459038 1.505468 1.343392 2.845412 -1,0 0,0
0.4568535 2.127839 0.7934743 0.7701944 1.413916 1.388634 2.877204 -1,0 0,0
0.4651257 2.164905 0.7830206 0.7920756 1.330442 1.420569 2.91254 -1,0 0,0
0.4739702 2.204315 0.772788 0.8082913 1.281513 1.454893 2.949783 -1,0 0,0
0.483633 2.247385 0.762547 0.8261459 1.240135 1.492794 2.985398 -1,0 0,0
0.4940384 2.293774 0.7524369 0.8455127 1.201028 1.534085 3.018044 -1,0 0,0
0.5053315 2.344283 0.742375 0.8667274 1.163681 1.579576 3.053178 -1,0 0,0
0.5175155 2.399024 0.7324187 0.8898456 1.128165 1.629511 3.090749 -1,0 0,0
0.5307058 2.458668 0.7225342 0.9151568 1.094222 1.684662 3.131087 -1,0 0,0
0.5449471 2.523602 0.7127507 0.9428284 1.061826 1.745588 3.174296 -1,0 0,0
0.5603546 2.572656 0.703051 0.9731776 1.030819 1.813218 3.220662 -1,0 0,0
0.5770067 2.603738 0.6934512 1.006475 1.001148 1.885161 3.265187 -1,0 0,0
0.5950272 2.637113 0.6839453 1.043105 0.9727052 1.919957 3.310745 -1,0 0,0
0.6145307 2.67292 0.6745402 1.08347 0.9454311 1.95753 3.359536 -1,0 0,0
0.6356682 2.711342 0.6652321 1.128079 0.9192433 1.998138 3.411816 -1,0 0,0
0.6550306 2.743194 0.6572957 1.168488 0.8984186 2.032654 3.455446 -1,0 0,0
0.6705214 2.767899 0.6505409 1.203662 0.8821129 2.060378 3.489629 -1,0 0,0
0.6786105 2.785217 0.6448154 1.229586 0.8696564 2.080932 3.512782 -1,0 0,0
0.6849831 2.795409 0.6399555 1.240527 0.8604075 2.094467 3.525893 -1,0 0,0
0.6898013 2.799184 0.6357957 1.247559 0.8537549 2.101619 3.531048 -1,0 0,0
0.6932217 2.797229 0.6322121 1.251059 0.8492505 2.10303 3.529094 -1,0 0,0
0.6954217 2.790316 0.6291004 1.251476 0.8465201 2.099451 3.520988 -1,0 0,0
0.6965585 2.779137 0.626383 1.24922 0.8452871 2.091567 3.507583 -1,0 0,0
0.6967795 2.764343 0.6239992 1.244685 0.8453318 2.080033 3.489687 -1,0 0,0
0.6962143 2.746492 0.6218994 1.238217 0.8464864 2.06542 3.46799 -1,0 0,0
0.6949765 2.726096 0.6200486 1.230131 0.8486215 2.04825 3.443128 -1,0 0,0
0.693164 2.703585 0.6184185 1.220697 0.851638 2.028968 3.415636 -1,0 0,0
0.6908614 2.679332 0.6169865 1.210148 0.8554589 2.007959 3.38514 -1,0 0,0
0.6899776 2.659984 0.6149451 1.202852 0.8572941 1.991977 3.360482 -1,0 0,0
0.6900523 2.643983 0.6124912 1.197756 0.8577409 1.9794 3.340256 -1,0 0,0
0.6913823 2.632252 0.6094886 1.19549 0.8563272 1.97117 3.32569 -1,0 0,0
0.6938236 2.624256 0.6060095 1.195709 0.8532743 1.966737 3.316074 -1,0 0,0
0.697522 2.620407 0.602006 1.198716 0.8484164 1.966535 3.311956 -1,0 0,0
0.7024551 2.620568 0.5975168 1.204452 0.8418819 1.970443 3.313157 -1,0 0,0
0.7087191 2.624958 0.592537 1.213115 0.8336719 1.978724 3.319976 -1,0 0,0
0.7163554 2.633636 0.5870978 1.224802 0.8239089 1.991482 3.331258 -1,0 0,0
0.725455 2.645038 0.5812191 1.239716 0.8126904 2.008977 3.347661 -1,0 0,0
0.7360981 2.657357 0.5749359 1.258057 0.8001639 2.031455 3.369773 -1,0 0,0
0.7483923 2.673528 0.5682815 1.280093 0.7864761 2.059257 3.397876 -1,0 0,0
0.7624534 2.693707 0.5612943 1.306129 0.771792 2.092764 3.432263 -1,0 0,0
0.7747141 2.708589 0.5550457 1.328006 0.7597593 2.11975 3.458588 -1,0 0,0
0.7851743 2.718285 0.5494232 1.345653 0.7499714 2.140169 3.476966 -1,0 0,0
0.7938924 2.72306 0.544328 1.359158 0.7420823 2.154214 3.487746 -1,0 0,0
0.8010109 2.72339 0.539667 1.36883 0.7357668 2.162402 3.491627 -1,0 0,0
0.806694 2.719788 0.5355117 1.375048 0.7307548 2.165347 3.489385 -1,0 0,0
0.8111053 2.71276 0.5330406 1.378207 0.7268296 2.163682 3.481794 -1,0 0,0
0.8144019 2.702773 0.5309273 1.378695 0.7238168 2.158015 3.469575 -1,0 0,0
0.8167243 2.690243 0.5291177 1.376864 0.7215791 2.148901 3.45338 -1,0 0,0
0.8181983 2.675546 0.5275692 1.373042 0.7200086 2.136852 3.4338 -1,0 0,0
0.8189312 2.659008 0.5262495 1.367511 0.719022 2.122311 3.411346 -1,0 0,0
0.8190205 2.640903 0.5251313 1.360525 0.7185501 2.105668 3.386456 -1,0 0,0
0.8210014 2.627261 0.5233535 1.357788 0.7165292 2.095162 3.368514 -1,0 0,0
0.8242779 2.616689 0.5211259 1.357953 0.7134469 2.088842 3.355329 -1,0 0,0
0.8292349 2.609965 0.5183275 1.36183 0.7090195 2.087812 3.348125 -1,0 0,0
0.8357242 2.606692 0.5150333 1.369077 0.7034272 2.091548 3.346287 -1,0 0,0
0.8439342 2.607187 0.5112125 1.380095 0.6966097 2.094561 3.350324 -1,0 0,0
0.8538796 2.611382 0.5069047 1.394918 0.6886739 2.096147 3.360155 -1,0 0,0
0.8656975 2.619468 0.5021204 1.413869 0.6796621 2.100362 3.376108 -1,0 0,0
0.8766705 2.631521 0.4968925 1.429654 0.6696726 2.107248 3.39834 -1,0 0,0
0.8855566 2.647718 0.4912501 1.439844 0.6587958 2.116914 3.426288 -1,0 0,0
0.8959215 2.668217 0.4852312 1.452398 0.6471423 2.129451 1.197945 -1,0 0,0
0.9078546 2.693236 0.4788712 1.467447 0.6348171 2.144988 1.147678 -1,0 0,0
0.9214472 2.720086 0.4722107 1.485119 0.6219337 2.163652 1.096811 -1,0 0,0
0.933184 2.739435 0.466335 1.49953 0.6109765 2.178108 1.057591 -1,0 0,0
0.943092 2.753335 0.4611146 1.510726 0.601624 2.188439 1.027394 -1,0 0,0
0.9512568 2.762084 0.4564418 1.51887 0.59361 2.19488 1.004292 -1,0 0,0
0.9578258 2.766138 0.4522157 1.524226 0.5866936 2.197779 0.9867814 -1,0 0,0
0.9629713 2.766023 0.4483522 1.527102 0.5806729 2.197542 0.9737126 -1,0 0,0
0.9668555 2.762235 0.4447838 1.527787 0.5753877 2.19454 0.9642404 -1,0 0,0
0.9696344 2.755253 0.4414583 1.526563 0.5707113 2.18914 0.9577215 -1,0 0,0
0.971443 2.74549 0.4383336 1.523673 0.5665427 2.181649 0.9536802 -1,0 0,0
0.9724051 2.733337 0.4353784 1.519344 0.5628042 2.172363 0.9517495 -1,0 0,0
0.9726273 2.719115 0.4325663 1.513766 0.5594308 2.16152 0.9516547 -1,0 0,0
0.9722043 2.703125 0.4298782 1.507115 0.5563725 2.149347 0.9531801 -1,0 0,0
0.9712197 2.685627 0.4272976 1.499543 0.553588 2.136036 0.9561602 -1,0 0,0
0.9697438 2.666841 0.4248124 1.491178 0.5510446 2.121751 0.9604734 -1,0 0,0
0.9662383 2.642914 0.4228145 1.479592 0.5496066 2.10356 0.9702492 -1,0 0,0
0.9612843 2.615496 0.4211972 1.465782 0.5490171 2.082706 0.9844282 -1,0 0,0
0.9547471 2.584289 0.4200174 1.449557 0.5494106 2.058954 1.004013 -1,0 0,0
0.9468605 2.549985 0.4192582 1.431334 0.5507452 2.032824 1.179447 -1,0 0,0
0.9377009 2.512849 0.4189449 1.411265 0.5530812 2.004505 3.277639 -1,0 0,0
0.9274433 2.470634 0.4190833 1.389661 0.5614426 1.97438 3.214031 -1,0 0,0
0.9162281 2.425178 0.4196927 1.36677 0.5721818 1.942755 3.146895 -1,0 0,0
0.9042163 2.37815 0.4207866 1.342866 0.5847613 1.909968 3.075776 -1,0 0,0
0.8915576 2.330042 0.4223858 1.318205 0.5993446 1.876337 3.003289 -1,0 0,0
0.8783944 2.281294 0.424511 1.293024 0.6161262 1.842153 2.930152 -1,0 0,0
0.8648613 2.232313 0.4271843 1.267539 0.6353363 1.807687 2.857014 -1,0 0,0
0.851079 2.183456 0.4304306 1.241944 0.6572499 1.773179 2.78443 -1,0 0,0
0.8397745 2.141909 0.4330242 1.220318 0.6772686 1.742031 2.72099 -1,0 0,0
0.830663 2.10674 0.434911 1.202171 0.6949514 1.702177 2.666912 -1,0 0,0
0.8235775 2.077382 0.4360244 1.187207 0.7097694 1.670408 2.622613 -1,0 0,0
0.8183128 2.053173 0.4363491 1.175074 0.7214239 1.645673 2.586908 -1,0 0,0
0.8146183 2.031531 0.4359333 1.165368 0.7299219 1.626869 2.558496 -1,0 0,0
0.8122617 2.014209 0.4348499 1.157711 0.7354392 1.613025 2.53621 -1,0 0,0
0.811044 2.00075 0.433297 1.151782 0.7382439 1.603341 2.519067 -1,0 0,0
0.8108032 1.990561 0.4335546 1.147323 0.7386425 1.597183 2.506278 -1,0 0,0
0.8114094 1.983162 0.4332064 1.144122 0.73695 1.594045 2.497201 -1,0 0,0
0.8127608 1.978173 0.4323338 1.142014 0.7334667 1.593536 2.491332 -1,0 0,0
0.8147775 1.975273 0.4310098 1.140864 0.7284713 1.595352 2.48827 -1,0 0,0
0.8173994 1.972329 0.4292965 1.140572 0.722211 1.599262 2.487706 -1,0 0,0
0.8205792 1.970728 0.4272482 1.141055 0.7149066 1.605089 2.489388 -1,0 0,0
0.8242832 1.970354 0.4249102 1.142255 0.7067459 1.609202 2.493133 -1,0 0,0
0.8267633 1.96687 0.4234661 1.141663 0.7013938 1.605453 2.491818 -1,0 0,0
0.8283857 1.96126 0.4226235 1.139839 0.6979087 1.600236 2.487015 -1,0 0,0
0.8289178 1.952952 0.4225097 1.136451 0.6966591 1.593154 2.477775 -1,0 0,0
0.8284649 1.942246 0.4230433 1.131668 0.6973804 1.584418 2.464583 -1,0 0,0
0.8269548 1.928995 0.4242728 1.125399 0.700222 1.573924 2.447194 -1,0 0,0
0.8244364 1.913367 0.426183 1.117734 0.7051456 1.561788 2.42589 -1,0 0,0
0.8209108 1.895405 0.4288043 1.108688 0.7122675 1.548035 2.400754 -1,0 0,0
0.8164269 1.875272 0.4321496 1.098348 0.7497197 1.532773 2.372074 -1,0 0,0
0.8110259 1.853119 0.4362507 1.08679 0.7986773 1.516103 2.340119 -1,0 0,0
0.8047705 1.828738 0.4411387 1.074119 0.8581184 1.498152 2.305235 -1,0 0,0
0.7977276 1.799707 0.4468523 1.060445 0.9307612 1.472176 2.267782 -1,0 0,0
0.7899043 1.768794 0.4534941 1.04579 1.021158 1.442947 2.227891 -1,0 0,0
0.7816769 1.737153 0.4608602 1.030695 3.296207 1.412946 2.187086 -1,0 0,0
0.7729584 1.704575 0.4691313 1.015046 3.210041 1.381961 2.1451 -1,0 0,0
0.7639223 1.671595 0.4782628 0.9990922 3.123044 1.350579 2.101363 -1,0 0,0
0.7545825 1.638285 0.4883602 0.9828591 3.035544 1.318884 2.054162 -1,0 0,0
0.7450401 1.604947 0.499442 0.966489 2.949003 1.287202 2.007084 -1,0 0,0
0.7353346 1.571712 0.5115929 0.9500412 2.863804 1.25567 1.960329 -1,0 0,0
0.7255309 1.53876 0.5248681 0.9336029 2.780452 1.22448 1.914163 -1,0 0,0
0.715668 1.506208 0.5393559 0.9172301 2.696774 1.193746 1.868751 -1,0 0,0
0.7057914 1.474174 0.5551358 0.9009825 2.615093 1.163585 1.824259 -1,0 0,0
0.695932 1.442739 0.572311 0.8849024 2.536197 1.134073 1.780798 -1,0 0,0
0.6861205 1.411972 0.606923 0.8690273 2.460192 1.105273 1.738457 -1,0 0,0
0.6763368 1.381815 0.6553931 0.8533298 2.386825 1.077113 1.697143 -1,0 0,0
0.6666905 1.352539 0.7100284 0.8379534 2.313656 1.049863 1.65452 -1,0 0,0
0.6571375 1.324015 0.772293 0.8228354 2.241951 1.02338 1.609239 -1,0 0,0
0.6477236 1.28031 0.8434653 0.8080328 2.173653 0.9977573 1.565743 -1,0 0,0
0.6384322 1.238132 3.806097 0.7935195 2.10848 0.9729251 1.523896 -1,0 0,0
0.6292816 1.197935 3.621829 0.7793166 2.046402 0.9489059 1.483712 -1,0 0,0
0.6202629 1.159571 3.453031 0.7654079 1.987211 0.9256518 1.445093 -1,0 0,0
0.6113834 1.122971 3.298849 0.7517999 1.928104 0.9031572 1.40801 -1,0 0,0
0.6026357 1.088012 3.156947 0.738477 1.868265 0.8813799 1.372373 -1,0 0,0
0.5940207 1.054613 3.025472 0.725439 1.811446 0.8603021 1.338138 -1,0 0,0
0.5855315 1.022671 2.901943 0.7119358 1.75744 0.8398868 1.305228 -1,0 0,0
0.5776963 0.9943789 2.796758 0.6978046 1.709995 0.8214146 1.275743 -1,0 0,0
0.5703139 0.9688225 2.705495 0.6848971 1.667521 0.8043804 1.248841 -1,0 0,0
0.5632873 0.9454497 2.6251 0.6729642 1.629024 0.7885056 1.224024 -1,0 0,0
0.5565342 0.9238736 2.551322 0.6618279 1.593827 0.7735792 1.200938 -1,0 0,0
0.5499911 0.9037579 2.484476 0.6513318 1.561331 0.759425 1.172028 -1,0 0,0
0.5436103 0.8848602 2.42391 0.6413648 1.531105 0.7459115 1.141931 -1,0 0,0
0.5373491 0.8669617 2.368488 0.6318246 1.501301 0.7329198 1.113955 -1,0 0,0
0.531175 0.8498927 2.317347 0.6226311 1.470482 0.7203577 1.087736 -1,0 0,0
0.5250599 0.8335071 2.269756 0.6137156 1.441345 0.7081448 1.062968 -1,0 0,0
0.518983 0.8176899 2.225142 0.6050239 1.413623 0.6962188 1.039407 -1,0 0,0
0.5129268 0.8023435 2.182863 0.5965102 1.387087 0.6845263 1.016853 -1,0 0,0
0.5072582 0.7889187 2.147055 0.5890046 1.364778 0.6739313 0.9979495 -1,0 0,0
0.5018972 0.7769771 2.118257 0.5822809 1.345707 0.6641974 0.9818217 -1,0 0,0
0.49686 0.7665693 2.096739 0.5763829 1.329989 0.6553504 0.9685599 -1,0 0,0
0.492122 0.7575223 2.081657 0.5708467 1.317237 0.6472984 0.9578244 -1,0 0,0
0.4876887 0.7498143 2.072978 0.5638274 1.307411 0.6400285 0.9495788 -1,0 0,0
0.4835583 0.7433708 2.070417 0.5571676 1.300352 0.6335014 0.9436884 -1,0 0,0
0.4797379 0.7381691 2.073991 0.550868 1.296025 0.6277044 0.940128 -1,0 0,0
0.4762369 0.7341854 2.083739 0.5449319 1.294393 0.6226252 0.9388755 -1,0 0,0
0.4730678 0.7314184 2.099862 0.5393658 1.295478 0.6182612 0.9399617 -1,0 0,0
0.4702454 0.7298788 2.121193 0.5341799 1.299336 0.6146171 0.9434503 -1,0 0,0
0.4677628 0.7295097 2.147566 0.5293571 1.30589 0.611652 0.9492968 -1,0 0,0
0.4655719 0.7300642 2.179088 0.5248421 1.314619 0.6092246 0.95707 -1,0 0,0
0.463715 0.7316812 2.216723 0.5206697 1.325877 0.6074061 0.9671141 -1,0 0,0
0.4621831 0.7342979 2.260472 0.5168281 1.338414 0.6061561 0.9772512 -1,0 0,0
0.4609972 0.7379734 2.311017 0.5133309 1.349402 0.605499 0.979062 -1,0 0,0
0.4601595 0.7427047 2.368793 0.5101749 1.362351 0.6054236 0.9818377 -1,0 0,0
0.4596831 0.7485366 2.434042 0.5073671 1.377349 0.6059427 0.9855982 -1,0 0,0
0.4554589 0.7554988 2.504398 0.5049087 1.394456 0.6070589 0.9903476 -1,0 0,0
0.450719 0.7636437 2.583793 0.5028042 1.413773 0.608785 0.9961048 -1,0 0,0
0.4462532 0.7730278 2.67332 0.5010574 1.435412 0.6111336 1.002893 -1,0 0,0
0.4420722 0.7837948 2.77475 0.4996911 1.459651 0.6141597 1.010807 -1,0 0,0
0.4381607 0.7958161 2.886287 0.4986565 1.486258 0.6177709 1.019687 -1,0 0,0
0.4345321 0.8093092 3.012363 0.4979898 1.515646 0.6220552 1.029687 -1,0 0,0
0.4311807 0.8242946 3.155148 0.4976758 1.547871 0.6269931 1.040775 -1,0 0,0
0.4281116 0.8409501 3.320583 0.4977327 1.583277 0.6326404 1.05305 -1,0 0,0
0.4253228 0.8538657 3.510227 0.4981584 1.617554 0.6390096 1.06654 -1,0 0,0
0.4228173 0.8583692 3.744803 0.498967 1.652564 0.6461521 1.081338 -1,0 0,0
0.4205932 0.8634945 4.041433 0.500161 1.690659 0.6540971 1.097503 -1,0 0,0
0.4186541 0.8692719 4.479621 0.5017554 1.73216 0.6629027 1.115145 -1,0 0,0
0.4170004 0.8757209 7.691444 0.5037591 1.777377 0.6726168 1.13436 -1,0 0,0
0.4156338 0.882871 7.538089 0.5061862 1.826712 0.683306 1.155277 -1,0 0,0
0.4145638 0.8907889 7.393308 0.5090678 1.880751 0.695076 1.172952 -1,0 0,0
0.4137782 0.8994385 7.243603 0.5123847 1.936542 0.7079274 1.190183 -1,0 0,0
0.4132903 0.9089102 7.056418 0.5161798 1.994163 0.7220057 1.208827 -1,0 0,0
0.4130955 0.9192114 6.881926 0.5204538 2.056979 0.7373685 1.228925 -1,0 0,0
0.4132033 0.9304206 6.685657 0.5252422 2.125747 0.7500304 1.250633 -1,0 0,0
0.4136147 0.9425746 6.434802 0.5305592 2.201141 0.7538917 1.274049 -1,0 0,0
0.4143392 0.9557588 6.205583 0.536442 2.281967 0.7582573 1.299353 -1,0 0,0
0.4153799 0.970032 5.831022 0.5429132 2.367715 0.7631416 1.326689 -1,0 0,0
0.4167464 0.9854903 5.390315 0.5500127 2.46235 0.7685748 1.356273 -1,0 0,0
0.4184436 1.002212 4.787393 0.5577706 2.567155 0.7745759 1.388303 -1,0 0,0
0.420489 1.020347 4.108729 0.5662478 2.682189 0.7811971 1.423105 -1,0 0,0
0.4228791 1.039951 3.027859 0.5754606 2.809637 0.7884396 1.455563 -1,0 0,0
0.4256375 1.055125 2.14923 0.5854868 2.952875 0.7963713 1.488922 -1,0 0,0
0.4287649 1.070953 1.796242 0.5963597 3.118116 0.8050072 1.52497 -1,0 0,0
0.4322837 1.088045 1.591106 0.6081633 3.307226 0.8144156 1.564061 -1,0 0,0
0.4362024 1.106482 1.462203 0.6209539 3.540466 0.8246342 1.606486 -1,0 0,0
0.4405445 1.126408 1.35764 0.6336944 3.836306 0.8357382 1.652691 -1,0 0,0
0.4453201 1.147928 1.271037 0.636806 4.290789 0.8477748 1.703085 -1,0 0,0
0.4505557 1.17122 1.20716 0.6403635 7.455861 0.8608338 1.756836 -1,0 0,0
0.4562679 1.196436 1.156633 0.6443825 7.323922 0.8749849 1.810371 -1,0 0,0
0.4624861 1.223795 1.111322 0.648891 7.198401 0.8903338 1.868941 -1,0 0,0
0.4692296 1.253498 1.070421 0.6539074 7.05799 0.9069688 1.933167 -1,0 0,0
0.4753014 1.279748 1.040131 0.657894 6.915095 0.9214073 1.991715 -1,0 0,0
0.4807979 1.302741 1.017549 0.6609464 6.79599 0.9319934 2.044717 -1,0 0,0
0.4858131 1.319093 1.000551 0.6632203 6.695246 0.93839 2.091692 -1,0 0,0
0.490382 1.332238 0.9880013 0.6647587 6.609709 0.9433433 2.131234 -1,0 0,0
0.4945849 1.34315 0.9787922 0.6656842 6.500962 0.9470703 2.166227 -1,0 0,0
0.4984536 1.35193 0.9723207 0.6660449 6.400794 0.9496486 2.196703 -1,0 0,0
0.5020409 1.358825 0.9680057 0.6659214 6.31502 0.9512266 2.223082 -1,0 0,0
0.5053765 1.363971 0.9654822 0.6653603 6.241243 0.9518895 2.245549 -1,0 0,0
0.5085014 1.367571 0.9644018 0.6644253 6.177253 0.951756 2.264482 -1,0 0,0
0.5114458 1.369786 0.9645159 0.6631628 6.121426 0.9509159 2.280173 -1,0 0,0
0.5097026 1.37078 0.9656084 0.6616194 6.072332 0.9494612 2.292963 -1,0 0,0
0.5073227 1.370704 0.9675037 0.6598381 6.028855 0.9474746 2.303161 -1,0 0,0
0.5042716 1.364543 0.9740246 0.6564584 6.010026 0.9423692 2.297958 -1,0 0,0
0.5007306 1.353795 0.9840174 0.6518902 6.009563 0.9349338 2.280966 -1,0 0,0
0.4966057 1.337791 0.9982187 0.6459368 6.030376 0.9248124 2.250515 -1,0 0,0
0.4919895 1.31744 1.016298 0.6388215 6.070197 0.9124573 2.209045 -1,0 0,0
0.4868666 1.292827 1.038761 0.6305306 6.130721 0.8978786 2.157022 -1,0 0,0
0.4812979 1.264673 1.06573 0.6212226 6.211757 0.8814157 2.096567 -1,0 0,0
0.4753052 1.233406 1.101677 0.6109707 6.314935 0.8632486 2.029081 -1,0 0,0
0.4689369 1.199654 1.14891 0.5999057 6.441534 0.8436661 1.956428 -1,0 0,0
0.4622337 1.163948 1.204432 0.5881382 6.532933 0.8229108 1.878942 -1,0 0,0
0.4552427 1.126861 1.269632 0.575794 6.634159 0.8012534 1.79645 -1,0 0,0
0.4480082 1.087616 1.346348 0.5629916 6.751132 0.7789436 1.71354 -1,0 0,0
0.4405747 1.044652 1.440541 0.5498466 6.884927 0.756219 1.631453 -1,0 0,0
0.4329858 1.001965 1.56816 0.5364684 6.990497 0.7332975 1.551181 -1,0 0,0
0.4260387 0.9658362 1.698037 0.5246152 7.079343 0.7132862 1.484845 -1,0 0,0
0.4196672 0.9352387 1.831841 0.5141153 4.586931 0.6958153 1.427968 -1,0 0,0
0.413834 0.9096375 1.968783 0.5048888 3.817059 0.6807042 1.379338 -1,0 0,0
0.4084869 0.8883684 2.093335 0.4968072 3.549677 0.6676891 1.340266 -1,0 0,0
0.4035914 0.8709952 2.200346 0.4897866 3.374953 0.6565948 1.309575 -1,0 0,0
0.3991107 0.8571119 2.284485 0.4837385 3.278571 0.6472446 1.286262 -1,0 0,0
0.3949974 0.8462615 2.340456 0.4785486 3.223478 0.6394229 1.269291 -1,0 0,0
0.3911995 0.8379987 2.368925 0.4740965 3.202754 0.6329085 1.257712 -1,0 0,0
0.3876738 0.8319485 2.372708 0.4702775 3.211931 0.6275107 1.250755 -1,0 0,0
0.3843839 0.8278057 2.35585 0.4670036 3.248486 0.6230701 1.247817 -1,0 0,0
0.3813026 0.8253322 2.322763 0.4642057 3.31151 0.6194597 1.248444 -1,0 0,0
